Wall time,Step,Value
1506870312.7439914,19720,0.00013110911822877824
1506870313.8741863,19727,2.918897553172428e-05
1506870314.6248438,19731,0.0003570298431441188
1506870315.778474,19737,0.0002114877279382199
1506870325.8750215,19796,0.004089961759746075
1506870330.558287,19823,0.0011165733449161053
1506870334.4493651,19846,0.0032628695480525494
1506870346.1080415,19916,3.455428668530658e-05
1506870349.79305,19938,0.001660892739892006
1506870355.2635686,19971,0.00029815564630553126
1506870356.58281,19979,0.563336193561554
1506870358.0860713,19988,0.00017433457833249122
1506870359.3141093,19995,1.4960241060180124e-05
1506870367.3450735,20035,0.000167674821568653
1506870369.597184,20048,0.00015067163622006774
1506870370.5213044,20053,0.038060687482357025
1506870371.4508202,20059,0.004490823484957218
1506870371.946134,20062,0.00016288850747514516
1506870385.4202907,20138,0.00010742389713414013
1506870385.6294854,20139,0.0019240204710513353
1506870386.0059695,20141,0.00107435486279428
1506870393.5115132,20183,1.6197158402064815e-05
1506870394.0449367,20186,0.006278691813349724
1506870399.2195952,20217,0.00024914348614402115
1506870403.901871,20244,0.02881409414112568
1506870404.5154622,20247,0.0009419872658327222
1506870405.3363893,20252,0.03353410214185715
1506870415.7701688,20308,0.00025199368246831
1506870418.3702192,20323,0.026596475392580032
1506870419.9374933,20332,0.007421968039125204
1506870420.3169262,20334,0.0003079595335293561
1506870426.9534123,20373,0.0008829808793962002
1506870428.862245,20383,1.97136469068937e-05
1506870431.5106447,20397,0.0004507942940108478
1506870439.0869114,20440,0.034842491149902344
1506870443.084003,20462,0.002911545569077134
1506870447.2444186,20485,0.00012017053086310625
1506870454.687763,20526,0.00012992144911549985
1506870457.0643692,20539,0.0008557713008485734
1506870457.2940607,20540,0.00019082515791524202
1506870460.740633,20560,0.0009735491476021707
1506870461.0750911,20562,0.00012822494318243116
1506870461.9898448,20567,0.0007065681274980307
1506870463.8246815,20578,0.00220420747064054
1506870482.517138,20688,0.00207421462982893
1506870482.6744158,20689,0.0006630177376791835
1506870485.8046756,20706,0.0171160027384758
1506870486.5255961,20710,0.0004310194926802069
1506870492.9431796,20747,0.002564847469329834
1506870498.2618527,20778,1.919226997415535e-05
1506870498.4218328,20779,2.3632755983271636e-05
1506870498.9278178,20782,0.0005260115140117705
1506870499.1206813,20783,0.0034331311471760273
1506870506.2140281,20822,1.3261756976135075e-05
1506870507.9897962,20831,0.035231538116931915
1506870511.849522,20855,3.5373719583731145e-05
1506870517.786189,20888,0.0003104466595686972
1506870522.1577282,20912,7.326507329707965e-05
1506870522.3203764,20913,0.0003061037859879434
1506870528.4933257,20949,0.0007386156357824802
1506870534.4527893,20987,0.005698538385331631
1506870541.405469,21027,0.007664470002055168
1506870542.7135825,21035,0.0001655746455071494
1506870542.8646827,21036,0.0008271900587715209
1506870548.3568504,21067,0.01668294332921505
1506870549.943966,21076,0.0029657010454684496
1506870550.6186647,21080,0.000640698301140219
1506870561.5768018,21144,0.005865050014108419
1506870573.5129135,21209,1.9340544895385392e-05
1506870577.3874774,21232,0.0003200039791408926
1506870580.1371346,21248,0.00225110724568367
1506870591.5730686,21316,7.733629900030792e-06
1506870592.0232353,21319,0.00015407342289108783
1506870592.76849,21324,0.00011389901192160323
1506870604.6765838,21391,2.1203515643719584e-05
1506870607.677023,21409,0.0003819888224825263
1506870620.8412242,21484,0.012331750243902206
1506870627.5298045,21523,0.08724266290664673
1506870627.6813872,21524,0.003152379533275962
1506870640.8521516,21600,0.022755123674869537
1506870642.7085714,21611,0.002217943547293544
1506870654.9974601,21681,6.400512938853353e-05
1506870657.2548096,21694,0.00017063625273294747
1506870662.1341116,21723,0.0008707731612958014
1506870662.2835262,21724,0.0011526368325576186
1506870669.566762,21765,0.0052832928486168385
1506870673.956689,21789,0.0026499193627387285
1506870674.9898252,21795,9.055340342456475e-05
1506870678.5882094,21815,0.00011839454236906022
1506870679.6653862,21821,0.00017647819186095148
1506870683.659296,21842,0.0001245746243512258
1506870684.8635416,21848,0.007740395609289408
1506870695.2970476,21908,0.0003154713776893914
1506870705.4422803,21967,0.0015086964704096317
1506870711.0461621,21999,0.0012759420787915587
1506870712.2176402,22006,1.698692904028576e-05
1506870726.7776108,22090,0.0002956296375487
1506870749.5930758,22220,0.00019144498219247907
1506870753.7562134,22245,0.00032680033473297954
1506870756.0552793,22258,0.00012767920270562172
1506870761.1210005,22285,9.632814908400178e-05
1506870762.407406,22292,0.00013462500646710396
1506870764.3116891,22303,2.5732548238011077e-05
1506870765.2028053,22308,9.485494229011238e-05
1506870766.3867352,22315,8.523276846972294e-06
1506870766.5596566,22316,0.002495903754606843
1506870769.169818,22330,0.0007458436884917319
1506870773.810821,22358,2.97856950055575e-05
1506870785.7495677,22427,0.007003258913755417
1506870786.2457182,22430,8.511802298016846e-05
1506870793.6180997,22472,0.005907733924686909
1506870799.825601,22507,0.0005800017388537526
1506870806.1722,22544,0.0001868634863058105
1506870822.1834948,22635,4.741012162412517e-05
1506870822.5552313,22637,8.731995876587462e-06
1506870824.950099,22651,0.0007720252615399659
1506870843.6374404,22758,0.0032493360340595245
1506870844.8752735,22765,0.0020464013796299696
1506870846.7526774,22777,9.581352060195059e-06
1506870855.5888946,22826,0.0002415519702481106
1506870855.9127457,22828,0.00013741162547376007
1506870857.7944252,22839,0.0013550521107390523
1506870857.950899,22840,0.0012162455823272467
1506870858.7253103,22845,6.60327568766661e-05
1506870873.5073416,22930,0.0011508576571941376
1506870873.9978554,22933,0.05911184102296829
1506870874.1477246,22934,0.0006020469591021538
1506870899.2620752,23080,0.02320980466902256
1506870900.0391595,23084,0.0006976035074330866
1506870900.203676,23085,0.0005495167570188642
1506870903.239624,23102,0.00601589260622859
1506870905.8293886,23117,0.00011568324407562613
1506870907.610175,23127,0.00030789768788963556
1506870909.554559,23138,0.06755594909191132
1506870910.5533886,23143,0.0029459120705723763
1506870911.5059369,23148,0.02702450007200241
1506870912.2372167,23152,0.000198482142877765
1506870913.4260583,23158,8.0315785453422e-06
1506870917.5155332,23182,0.00030542240710929036
1506870919.1891153,23192,0.0016182108083739877
1506870923.551225,23218,0.0006721524405293167
1506870923.9292321,23220,0.0008402423118241131
1506870925.408004,23229,0.0006404896266758442
1506870931.1737778,23263,0.0007467137183994055
1506870935.24834,23286,8.369470742763951e-05
1506870940.8585424,23320,1.674843042565044e-05
1506870943.781291,23337,0.00016231299377977848
1506870947.8488486,23361,0.00035602806019596756
1506870951.1484454,23380,6.005937757436186e-05
1506870953.4399948,23394,0.0005231699324212968
1506870959.1837356,23427,1.2665718713833485e-05
1506870978.711556,23540,0.00038346025394275784
1506870987.201424,23589,0.059177301824092865
1506870997.788478,23650,0.00012782365956809372
1506871001.387511,23670,0.0002525735762901604
1506871003.3048913,23681,0.0010097293416038156
1506871006.759089,23701,0.00020213657990098
1506871017.3057506,23761,0.0004499484784901142
1506871019.7557018,23774,3.437419218244031e-05
1506871025.9695103,23811,5.146010880707763e-05
1506871029.64115,23831,2.2648839149042033e-05
1506871031.4578907,23842,1.1771711797337048e-05
1506871045.7391937,23928,0.0009038685820996761
1506871047.5787735,23938,0.008269055746495724
1506871063.3919427,24025,5.956792665529065e-05
1506871072.7927222,24079,0.05304407700896263
1506871079.2189238,24116,4.960254591424018e-05
1506871079.519124,24118,0.00046486995415762067
1506871084.5277278,24147,0.0003328196471557021
1506871091.4562764,24186,0.0019861706532537937
1506871099.7105725,24234,4.4189870095578954e-05
1506871108.2305458,24282,0.0362517274916172
1506871108.5705605,24284,1.7418909919797443e-05
1506871109.912339,24292,6.303527334239334e-05
1506871115.166331,24322,0.008322167210280895
1506871119.0159137,24345,1.636051820241846e-05
1506871121.4923263,24359,0.004948179237544537
1506871131.8747692,24416,0.01613643579185009
1506871148.3664668,24512,0.000187410376383923
1506871156.3740134,24557,0.00017474849300924689
1506871156.9916108,24561,0.0009113906999118626
1506871167.7500715,24621,0.0006487542414106429
1506871175.634538,24667,1.601801886863541e-05
1506871180.795866,24697,0.0001080927686416544
1506871184.6552289,24719,5.468677954922896e-06
1506871186.0714278,24727,0.004719787277281284
1506871196.8402512,24790,0.00021514091349672526
1506871207.5256665,24849,0.02633705548942089
1506871212.9905024,24879,6.165488593978807e-05
1506871215.8955853,24895,9.089692412089789e-07
1506871216.9651222,24901,0.00011428653670009226
1506871222.5892859,24934,8.874044578988105e-05
1506871227.8776927,24963,0.0009559936006553471
1506871230.524307,24977,0.0030226355884224176
1506871236.1363559,25008,0.0004210897022858262
1506871243.0005755,25047,0.00047164130955934525
1506871258.0550983,25133,1.75229215528816e-05
1506871271.1009,25206,0.0003891459491569549
1506871275.351494,25231,0.006134178023785353
1506871277.4147599,25244,0.001916635548695922
1506871278.498005,25251,2.0116460746066878e-06
1506871278.8181596,25253,0.0004684854648075998
1506871291.8512046,25332,0.0037063537165522575
1506871302.1483493,25391,6.85452675952547e-07
1506871322.3031218,25505,2.875915470212931e-06
1506871325.085677,25520,0.0008043145062401891
1506871334.7212186,25572,0.0076642646454274654
1506871339.0531592,25599,0.0009018409182317555
1506871349.9239976,25661,0.00032583306892775
1506871354.361325,25686,2.7417920591688016e-06
1506871364.976587,25747,0.0006948215886950493
1506871369.9587145,25775,0.0008533133659511805
1506871370.7930446,25780,0.0001627829478820786
1506871376.1706188,25812,2.8249496608623303e-05
1506871382.030114,25847,9.703719115350395e-05
1506871384.8061266,25863,6.93984839017503e-05
1506871387.7198353,25880,1.5526617062278092e-05
1506871395.1562853,25921,5.813088137074374e-05
1506871403.7672775,25973,1.512432936578989e-05
1506871410.9214084,26015,0.0005080061382614076
1506871413.1696253,26029,0.00015198037726804614
1506871415.853959,26045,0.0001499353675171733
1506871419.4778602,26066,0.00022940358030609787
1506871421.2217953,26075,6.139176548458636e-06
1506871424.240914,26091,2.9532227927120402e-05
1506871424.7504828,26094,6.914090135978768e-06
1506871434.9877362,26154,9.574907016940415e-05
1506871435.1406422,26155,0.0010985845001414418
1506871437.4787436,26169,0.00026486636488698423
1506871455.9292564,26279,0.0045717330649495125
1506871458.0120406,26292,0.00015667064872104675
1506871459.803683,26303,6.787912570871413e-05
1506871472.9763765,26379,0.013207118958234787
1506871475.6599574,26393,0.004720594733953476
1506871477.3983006,26403,3.6219902540324256e-05
1506871478.4694204,26409,0.0008588970522396266
1506871489.2623308,26470,6.531110557261854e-05
1506871497.017122,26512,0.0003973879211116582
1506871523.7079666,26670,2.0204635802656412e-05
1506871530.2100606,26708,2.1888472474529408e-05
1506871538.305076,26754,1.3097798728267662e-05
1506871538.6156256,26756,1.400705741616548e-06
1506871545.8866684,26796,9.499255975242704e-05
1506871546.101266,26797,0.00017543543071951717
1506871546.2548869,26798,0.0003243612009100616
1506871549.067416,26814,8.806495316093788e-06
1506871551.4443376,26827,1.768699257809203e-05
1506871551.7894452,26829,0.00013416956062428653
1506871569.5494428,26928,8.4029117715545e-05
1506871594.616624,27067,0.179448202252388
1506871596.4176655,27078,0.00013212776684667915
1506871607.4628294,27142,4.1375689761480317e-05
1506871608.483186,27148,7.415111758746207e-05
1506871609.5975387,27154,3.2840744097484276e-05
1506871610.3101325,27158,5.32669982931111e-05
1506871610.466839,27159,4.4235199311515316e-05
1506871623.3702111,27234,1.6808000509627163e-05
1506871630.3008745,27274,0.0017852096352726221
1506871640.1113937,27329,6.485232006525621e-05
1506871658.3858242,27438,0.0021472740918397903
1506871660.1776636,27449,8.642557077109814e-06
1506871661.72007,27457,0.00013213396596256644
1506871670.0022736,27505,0.007963677868247032
1506871673.9327614,27529,1.0147548891836777e-05
1506871681.3731925,27569,3.1292427138396306e-07
1506871681.8972394,27572,6.467049843195127e-06
1506871687.0043576,27603,2.956220123451203e-05
1506871688.6732268,27613,8.056259684963152e-05
1506871689.886552,27620,0.00012059073196724057
1506871692.346555,27634,1.3425319593807217e-05
1506871693.0503054,27638,9.567407687427476e-05
1506871703.1211252,27695,7.450533303199336e-06
1506871706.6601589,27715,3.1292407243199705e-07
1506871707.196334,27718,3.507309884298593e-05
1506871711.1538215,27739,4.5683107600780204e-05
1506871726.5655396,27825,0.0009303420083597302
1506871742.0945418,27916,0.0003220661892555654
1506871742.4268692,27918,0.007721204310655594
1506871747.9387577,27950,0.0005345811950974166
1506871751.125274,27968,2.3990785393834813e-06
1506871754.8958116,27991,0.0015146591467782855
1506871774.6154823,28105,0.00388892344199121
1506871801.2598221,28251,0.0055859764106571674
1506871805.8497322,28277,6.811351340729743e-05
1506871807.3299792,28285,0.0008932296768762171
1506871813.7829726,28321,0.04862533509731293
1506871823.1431923,28376,0.0005320653435774148
1506871833.8275812,28438,0.00014033159823156893
1506871836.158658,28451,1.726975096971728e-05
1506871837.7213078,28460,2.328858863620553e-05
1506871852.0204678,28543,0.004441938363015652
1506871857.2205293,28572,0.00047615994117222726
1506871863.9329636,28611,3.099424247920979e-06
1506871874.832901,28676,6.064645731385099e-06
1506871912.0410151,28891,7.252169598359615e-05
1506871925.9302344,28970,0.00021904808818362653
1506871930.5059285,28996,2.001080065383576e-05
1506871934.3933055,29018,6.034889338479843e-06
1506871937.756625,29037,0.00019020528998225927
1506871941.1140614,29057,8.34057354950346e-05
1506871941.9551923,29062,0.0009757816442288458
1506871944.7295833,29078,1.0266669960401487e-05
1506871946.9474974,29090,6.822288560215384e-05
1506871950.0300758,29106,1.064291000366211
1506871954.6991818,29133,1.057945701177232e-05
1506871967.1486876,29201,1.6793124814284965e-05
1506871972.9026673,29235,9.238701750291511e-07
1506871975.411907,29250,9.775016224011779e-06
1506871977.2940218,29261,0.002290942706167698
1506871977.6578407,29263,3.8383324863389134e-05
1506871979.0265508,29271,0.0016695865197107196
1506871979.940949,29276,0.0003114032733719796
1506871985.6368792,29309,0.0003780023835133761
1506871996.4208312,29366,0.00019218414672650397
1506872009.1068757,29438,0.00014776816533412784
1506872015.0231276,29471,0.0001656746317166835
1506872016.2620482,29478,6.16228353464976e-05
1506872017.7132182,29487,1.3187069271225482e-05
1506872026.329268,29537,0.0001893145963549614
1506872026.8758755,29540,2.6716934371506795e-05
1506872030.6240482,29561,0.0005518983234651387
1506872032.6624439,29573,4.937747507938184e-05
1506872036.0225654,29592,2.3692718968959525e-06
1506872039.4335344,29611,0.0004176829243078828
1506872062.9024897,29747,0.0007364883786067367
1506872076.9230702,29828,3.0398248327401234e-06
1506872077.0950058,29829,0.0052953362464904785
1506872077.6958709,29833,3.100841058767401e-05
1506872082.9907844,29863,1.05498984339647e-05
1506872085.2896585,29877,8.481740951538086e-05
1506872086.2771277,29882,0.004465497564524412
1506872088.4921436,29895,4.202103355055442e-06
1506872094.2006507,29928,0.0003942217445001006
1506872106.505246,29998,5.423975380836055e-06
